X--Trace 1::[CH1],Y--Trace 1::[CH1],,X--Trace 2::[CH2],Y--Trace 2::[CH2],,X--Trace 3::[CH3],Y--Trace 3::[CH3]
0.0037452799999967137,0.9348508543685531,,0.0037452799999967137,10.54001791718556,,0.0037452799999967137,1.307274845711766
0.0037455999999967135,0.9478111543862555,,0.0037455999999967135,10.504986728909692,,0.0037455999999967135,1.3135954129862946
0.0037459199999967134,0.9478111543862555,,0.0037459199999967134,10.463586233674578,,0.0037459199999967134,1.3167556966235587
0.003746239999996713,0.9283707043597019,,0.003746239999996713,10.441293659317207,,0.003746239999996713,1.2977939947999735
0.003746559999996713,0.9251306293552763,,0.003746559999996713,10.419001084959838,,0.003746559999996713,1.3041145620745018
0.003746879999996713,0.9251306293552763,,0.003746879999996713,10.39033920364322,,0.003746879999996713,1.2883131438881807
0.0037471999999967127,0.9218905543508507,,0.0037471999999967127,10.35212336188773,,0.0037471999999967127,1.2819925766136522
0.0037475199999967125,0.9186504793464251,,0.0037475199999967125,10.329830787530359,,0.0037475199999967125,1.3009542784372377
0.0037478399999967124,0.9154104043419995,,0.0037478399999967124,10.304353559693366,,0.0037478399999967124,1.291473427525445
0.003748159999996712,0.9218905543508507,,0.003748159999996712,10.26295306445825,,0.003748159999996712,1.2851528602509166
0.003748479999996712,0.8992100293198715,,0.003748479999996712,10.231106529662007,,0.003748479999996712,1.2756720093391238
0.003748799999996712,0.9121703293375739,,0.003748799999996712,10.211998608784262,,0.003748799999996712,1.266191158427331
0.0037491199999967117,0.8992100293198715,,0.0037491199999967117,10.183336727467644,,0.0037491199999967117,1.266191158427331
0.0037494399999967115,0.8959699543154459,,0.0037494399999967115,10.145120885712153,,0.0037494399999967115,1.2440691729664815
0.0037497599999967114,0.8927298793110203,,0.0037497599999967114,10.122828311354784,,0.0037497599999967114,1.25038974024101
0.0037500799999967112,0.886249729302169,,0.0037500799999967112,10.087797123078916,,0.0037500799999967112,1.237748605691953
0.003750399999996711,0.9024501043242971,,0.003750399999996711,10.046396627843801,,0.003750399999996711,1.263030874790067
0.003750719999996711,0.9024501043242971,,0.003750719999996711,10.020919400006807,,0.003750719999996711,1.2409088893292173
0.0037510399999967107,0.8830096542977435,,0.0037510399999967107,10.004996132608687,,0.0037510399999967107,1.2314280384174245
0.0037513599999967106,0.886249729302169,,0.0037513599999967106,9.960410983893947,,0.0037513599999967106,1.2282677547801604
0.0037516799999967104,0.8765295042888923,,0.0037516799999967104,9.928564449097705,,0.0037516799999967104,1.2440691729664815
0.0037519999999967102,0.8668092792756155,,0.0037519999999967102,9.890348607342213,,0.0037519999999967102,1.2345883220546887
0.00375231999999671,0.8797695792933179,,0.00375231999999671,9.861686726025596,,0.00375231999999671,1.2219471875056318
0.00375263999999671,0.8959699543154459,,0.00375263999999671,9.820286230790481,,0.00375263999999671,1.212466336593839
0.0037529599999967097,0.8732894292844667,,0.0037529599999967097,9.79799365643311,,0.0037529599999967097,1.212466336593839
0.0037532799999967096,0.8830096542977435,,0.0037532799999967096,9.762962468157244,,0.0037532799999967096,1.2187869038683676
0.0037535999999967094,0.8538489792579131,,0.0037535999999967094,9.734300586840625,,0.0037535999999967094,1.1998252020447822
0.0037539199999967092,0.8668092792756155,,0.0037539199999967092,9.686530784646262,,0.0037539199999967092,1.1935046347702538
0.003754239999996709,0.8603291292667643,,0.003754239999996709,9.657868903329645,,0.003754239999996709,1.2061457693193107
0.003754559999996709,0.8538489792579131,,0.003754559999996709,9.629207022013025,,0.003754559999996709,1.1871840674957252
0.0037548799999967087,0.8635692042711899,,0.0037548799999967087,9.606914447655656,,0.0037548799999967087,1.16822236567214
0.0037551999999967086,0.8506089042534875,,0.0037551999999967086,9.559144645461293,,0.0037551999999967086,1.16822236567214
0.0037555199999967084,0.8473688292490619,,0.0037555199999967084,9.52729811066505,,0.0037555199999967084,1.1745429329466683
0.0037558399999967082,0.8344085292313594,,0.0037558399999967082,9.48908226890956,,0.0037558399999967082,1.1650620820348758
0.003756159999996708,0.8408886792402107,,0.003756159999996708,9.463605041072565,,0.003756159999996708,1.16822236567214
0.003756479999996708,0.8441287542446363,,0.003756479999996708,9.431758506276323,,0.003756479999996708,1.16822236567214
0.0037567999999967077,0.8376486042357851,,0.0037567999999967077,9.403096624959705,,0.0037567999999967077,1.1397798129367618
0.0037571199999967076,0.8376486042357851,,0.0037571199999967076,9.342588208846845,,0.0037571199999967076,1.1429400965740262
0.0037574399999967074,0.8311684542269339,,0.0037574399999967074,9.31711098100985,,0.0037574399999967074,1.1587415147603473
0.0037577599999967072,0.8473688292490619,,0.0037577599999967072,9.285264446213608,,0.0037577599999967072,1.1429400965740262
0.003758079999996707,0.8084879291959547,,0.003758079999996707,9.262971871856237,,0.003758079999996707,1.152420947485819
0.003758399999996707,0.8311684542269339,,0.003758399999996707,9.2183867231415,,0.003758399999996707,1.1366195292994976
0.0037587199999967067,0.8020077791871034,,0.0037587199999967067,9.183355534865631,,0.0037587199999967067,1.1429400965740262
0.0037590399999967066,0.8020077791871034,,0.0037590399999967066,9.157878307028637,,0.0037590399999967066,1.1271386783877049
0.0037593599999967064,0.7987677041826778,,0.0037593599999967064,9.132401079191643,,0.0037593599999967064,1.1176578274759124
0.0037596799999967062,0.7890474791694011,,0.0037596799999967062,9.071892663078783,,0.0037596799999967062,1.1113372602013838
0.003759999999996706,0.8117280042003803,,0.003759999999996706,9.020938207404795,,0.003759999999996706,1.1081769765641196
0.003760319999996706,0.7987677041826778,,0.003760319999996706,9.0081995934863,,0.003760319999996706,1.1113372602013838
0.0037606399999967057,0.7890474791694011,,0.0037606399999967057,8.93495256345494,,0.0037606399999967057,1.0955358420150627
0.0037609599999967056,0.7728471041472731,,0.0037609599999967056,8.941321870414189,,0.0037609599999967056,1.0955358420150627
0.0037612799999967054,0.7890474791694011,,0.0037612799999967054,8.893552068219826,,0.0037612799999967054,1.08605499110327
0.0037615999999967053,0.7825673291605498,,0.0037615999999967053,8.848966919505086,,0.0037615999999967053,1.101856409289591
0.003761919999996705,0.7728471041472731,,0.003761919999996705,8.81393573122922,,0.003761919999996705,1.0765741401914772
0.003762239999996705,0.7663669541384218,,0.003762239999996705,8.762981275555232,,0.003762239999996705,1.073413856554213
0.0037625599999967048,0.7760871791516987,,0.0037625599999967048,8.73113474075899,,0.0037625599999967048,1.0544521547306276
0.0037628799999967046,0.7631268791339962,,0.0037628799999967046,8.702472859442372,,0.0037628799999967046,1.070253572916949
0.0037631999999967044,0.7663669541384218,,0.0037631999999967044,8.661072364207255,,0.0037631999999967044,1.070253572916949
0.0037635199999967043,0.7566467291251451,,0.0037635199999967043,8.61967186897214,,0.0037635199999967043,1.0607727220051562
0.003763839999996704,0.7631268791339962,,0.003763839999996704,8.591009987655523,,0.003763839999996704,1.0607727220051562
0.003764159999996704,0.7696070291428475,,0.003764159999996704,8.549609492420407,,0.003764159999996704,1.0354904529070423
0.0037644799999967038,0.7566467291251451,,0.0037644799999967038,8.495470383266795,,0.0037644799999967038,1.0544521547306276
0.0037647999999967036,0.7307261290897402,,0.0037647999999967036,8.47636246238905,,0.0037647999999967036,1.0354904529070423
0.0037651199999967034,0.7372062790985915,,0.0037651199999967034,8.428592660194687,,0.0037651199999967034,1.0354904529070423
0.0037654399999967033,0.7274860540853146,,0.0037654399999967033,8.387192164959572,,0.0037654399999967033,1.0038876165344
0.003765759999996703,0.7307261290897402,,0.003765759999996703,8.339422362765207,,0.003765759999996703,1.0102081838089285
0.003766079999996703,0.7404463541030171,,0.003766079999996703,8.317129788407838,,0.003766079999996703,1.0007273328971358
0.0037663999999967028,0.7274860540853146,,0.0037663999999967028,8.247067411856104,,0.0037663999999967028,0.9975670492598715
0.0037667199999967026,0.7210059040764635,,0.0037667199999967026,8.231144144457984,,0.0037667199999967026,0.9975670492598715
0.0037670399999967024,0.7145257540676122,,0.0037670399999967024,8.170635728345124,,0.0037670399999967024,1.0038876165344
0.0037673599999967023,0.7210059040764635,,0.0037673599999967023,8.164266421385875,,0.0037673599999967023,0.9944067656226073
0.003767679999996702,0.708045604058761,,0.003767679999996702,8.103758005273013,,0.003767679999996702,0.9975670492598715
0.003767999999996702,0.7048055290543355,,0.003767999999996702,8.062357510037899,,0.003767999999996702,0.9817656310735504
0.0037683199999967018,0.691845229036633,,0.0037683199999967018,8.017772361323159,,0.0037683199999967018,0.9691244965244935
0.0037686399999967016,0.7015654540499099,,0.0037686399999967016,7.97318721260842,,0.0037686399999967016,0.9786053474362861
0.0037689599999967014,0.708045604058761,,0.0037689599999967014,7.925417410414056,,0.0037689599999967014,0.9564833619754366
0.0037692799999967013,0.6886051540322075,,0.0037692799999967013,7.912678796495559,,0.0037692799999967013,0.9438422274263797
0.003769599999996701,0.675644854014505,,0.003769599999996701,7.861724340821572,,0.003769599999996701,0.962803929249965
0.003769919999996701,0.6950853040410586,,0.003769919999996701,7.807585231667959,,0.003769919999996701,0.9375216601518511
0.0037702399999967008,0.6659246290012283,,0.0037702399999967008,7.769369389912468,,0.0037702399999967008,0.9438422274263797
0.0037705599999967006,0.6853650790277819,,0.0037705599999967006,7.7184149342384805,,0.0037705599999967006,0.9312010928773227
0.0037708799999967004,0.6724047790100794,,0.0037708799999967004,7.702491666840359,,0.0037708799999967004,0.9280408092400585
0.0037711999999967003,0.6724047790100794,,0.0037711999999967003,7.632429290288626,,0.0037711999999967003,0.9280408092400585
0.0037715199999967,0.659444478992377,,0.0037715199999967,7.597398102012759,,0.0037715199999967,0.9122393910537373
0.0037718399999967,0.6659246290012283,,0.0037718399999967,7.53052037894065,,0.0037718399999967,0.9090791074164731
0.0037721599999967,0.6659246290012283,,0.0037721599999967,7.501858497624032,,0.0037721599999967,0.8932776892301519
0.0037724799999966996,0.6464841789746747,,0.0037724799999966996,7.463642655868541,,0.0037724799999966996,0.9122393910537373
0.0037727999999966995,0.6497242539791003,,0.0037727999999966995,7.428611467592674,,0.0037727999999966995,0.8964379728674162
0.0037731199999966993,0.659444478992377,,0.0037731199999966993,7.374472358439062,,0.0037731199999966993,0.8869571219556235
0.003773439999996699,0.6464841789746747,,0.003773439999996699,7.32033324928545,,0.003773439999996699,0.8869571219556235
0.003773759999996699,0.627043728948121,,0.003773759999996699,7.275748100570711,,0.003773759999996699,0.8964379728674162
0.003774079999996699,0.6367639539613978,,0.003774079999996699,7.23753225881522,,0.003774079999996699,0.880636554681095
0.0037743999999966986,0.6335238789569723,,0.0037743999999966986,7.1865778031412315,,0.0037743999999966986,0.8585145692202454
0.0037747199999966985,0.627043728948121,,0.0037747199999966985,7.138808000946868,,0.0037747199999966985,0.8521940019457169
0.0037750399999966983,0.6302838039525467,,0.0037750399999966983,7.106961466150626,,0.0037750399999966983,0.8521940019457169
0.003775359999996698,0.6335238789569723,,0.003775359999996698,7.0560070104766375,,0.003775359999996698,0.8300720164848674
0.003775679999996698,0.6076032789215674,,0.003775679999996698,7.00505255480265,,0.003775679999996698,0.8458734346711885
0.003775999999996698,0.6043632039171418,,0.003775999999996698,6.954098099128662,,0.003775999999996698,0.8300720164848674
0.0037763199999966976,0.594642978903865,,0.0037763199999966976,6.9031436434546745,,0.0037763199999966976,0.8269117328476031
0.0037766399999966975,0.594642978903865,,0.0037766399999966975,6.864927801699183,,0.0037766399999966975,0.8142705982985462
0.0037769599999966973,0.6043632039171418,,0.0037769599999966973,6.810788692545572,,0.0037769599999966973,0.8237514492103389
0.003777279999996697,0.5784426038817371,,0.003777279999996697,6.775757504269705,,0.003777279999996697,0.8016294637494893
0.003777599999996697,0.5719624538728858,,0.003777599999996697,6.727987702075341,,0.003777599999996697,0.7889883292004324
0.003777919999996697,0.5914029038994394,,0.003777919999996697,6.68977186031985,,0.003777919999996697,0.7795074782886396
0.0037782399999966966,0.5719624538728858,,0.0037782399999966966,6.6197094837681165,,0.0037782399999966966,0.7889883292004324
0.0037785599999966965,0.5622422288596091,,0.0037785599999966965,6.58467829549225,,0.0037785599999966965,0.7668663437395827
0.0037788799999966963,0.5654823038640346,,0.0037788799999966963,6.527354532859014,,0.0037788799999966963,0.7826677619259039
0.003779199999996696,0.5752025288773114,,0.003779199999996696,6.476400077185025,,0.003779199999996696,0.7637060601023186
0.003779519999996696,0.5557620788507578,,0.003779519999996696,6.422260968031414,,0.003779519999996696,0.7637060601023186
0.003779839999996696,0.5492819288419066,,0.003779839999996696,6.37449116583705,,0.003779839999996696,0.7479046419159974
0.0037801599999966956,0.546041853837481,,0.0037801599999966956,6.323536710163062,,0.0037801599999966956,0.7194620891806193
0.0037804799999966955,0.5395617038286298,,0.0037804799999966955,6.266212947529826,,0.0037804799999966955,0.7384237910042046
0.0037807999999966953,0.5330815538197786,,0.0037807999999966953,6.22481245229471,,0.0037807999999966953,0.7384237910042046
0.003781119999996695,0.5266014038109275,,0.003781119999996695,6.18659661053922,,0.003781119999996695,0.7257826564551477
0.003781439999996695,0.5266014038109275,,0.003781439999996695,6.106980273548613,,0.003781439999996695,0.7131415219060908
0.003781759999996695,0.513641103793225,,0.003781759999996695,6.071949085272747,,0.003781759999996695,0.7036606709942982
0.0037820799999966946,0.5233613288065018,,0.0037820799999966946,6.001886708721013,,0.0037820799999966946,0.6910195364452413
0.0037823999999966945,0.4974407287710971,,0.0037823999999966945,5.963670866965523,,0.0037823999999966945,0.7005003873570339
0.0037827199999966943,0.5168811787976506,,0.0037827199999966943,5.899977797373038,,0.0037827199999966943,0.687859252807977
0.003783039999996694,0.5006808037755226,,0.003783039999996694,5.864946609097172,,0.003783039999996694,0.6910195364452413
0.003783359999996694,0.4877205037578203,,0.003783359999996694,5.810807499943559,,0.003783359999996694,0.6752181182589201
0.003783679999996694,0.4780002787445435,,0.003783679999996694,5.747114430351075,,0.003783679999996694,0.6562564164353347
